0, 6154140, 130246, 13037, 1832.38, -114.37, 6.96, 10.39, 38.43
0, 6161926, 131283, 13145, 1850.44, -114.37, 10.67, 10.13, 36.07
0, 6170386, 132253, 13246, 1865.75, -115.81, 9.98, 9.68, 33.49
0, 6180536, 133135, 13342, 1878.75, -117.12, 10.36, 9.68, 30.36
0, 6188017, 133622, 13394, 1878.75, -118.25, 11.04, 9.48, 28.04
0, 6195033, 134019, 13437, 1889.44, -119.19, 11.14, 9.88, 25.84
0, 6204306, 134454, 13484, 1897.31, -119.81, 11.14, 9.75, 22.91
0, 6211716, 134671, 13506, 1903.13, -119.81, 10.37, 9.79, 20.56
0, 6220144, 134742, 13513, 1907.81, -120.31, 10.78, 9.45, 17.87
0, 6229721, 134733, 13519, 1910.94, -120.69, 11.17, 9.45, 14.79
0, 6236940, 134727, 13521, 1910.94, -120.81, 10.47, 10.14, 12.46
0, 6244148, 134721, 13522, 1911.81, -120.81, 9.63, 9.69, 10.13
0, 6252880, 134715, 13523, 1911.81, -120.81, 9.63, 9.90, 7.30
0, 6260449, 134707, 13525, 1911.69, -120.87, 9.96, 9.79, 4.85
0, 6268599, 134697, 13528, 1911.63, -120.87, 9.95, 9.79, 2.19
0, 6277678, 134679, 13537, 1911.63, -120.87, 9.95, 9.85, -0.76
0, 6284258, 134656, 13552, 1911.56, -120.94, 9.91, 9.82, -2.90
0, 6292134, 134608, 13573, 1911.44, -120.94, 9.91, 9.79, -5.46
0, 6299954, 134511, 13578, 1911.25, -121.06, 9.97, 9.79, -8.00
0, 6306729, 134356, 13579, 1911.25, -121.25, 9.95, 10.17, -10.20
0, 6313182, 134175, 13585, 1911.19, -121.25, 9.95, 9.48, -12.28
0, 6321137, 134103, 13598, 1910.13, -121.31, 10.80, 10.01, -14.85
0, 6329744, 134096, 13599, 1907.88, -121.31, 8.89, 10.01, -17.61
0, 6336725, 134084, 13601, 1907.88, -121.44, 9.37, 9.12, -19.84
0, 6343605, 134069, 13606, 1906.56, -121.50, 10.20, 9.97, -22.03
0, 6351567, 134058, 13609, 1906.44, -121.50, 10.20, 9.86, -24.55
0, 6359395, 134049, 13612, 1906.44, -121.56, 9.93, 9.86, -27.01
0, 6368470, 134040, 13615, 1906.31, -121.62, 9.84, 9.91, -29.84
0, 6378861, 133936, 13614, 1906.06, -121.69, 9.99, 9.89, -33.05
0, 6386380, 133535, 13569, 1906.06, -121.75, 9.82, 9.65, -35.35
0, 6394583, 132863, 13496, 1906.00, -121.69, 11.82, 9.51, -37.83
0, 6403944, 131919, 13390, 1904.38, -121.06, 11.19, 9.47, -40.64
0, 6412645, 130862, 13273, 1898.75, -121.06, 11.19, 9.72, -43.21
0, 6421970, 129403, 13145, 1890.25, -120.19, 11.32, 9.77, -45.92
0, 6432505, 127489, 12933, 1879.75, -119.06, 11.32, 10.27, -48.94
0, 6442047, 125689, 12745, 1865.94, -117.75, 11.01, 10.85, -51.62
0, 6451220, 123827, 12563, 1849.13, -116.19, 8.97, 10.85, -54.16
0, 6460754, 121956, 12384, 1831.19, -114.37, 8.42, 9.59, -56.74
0, 6469991, 120273, 12207, 1811.94, -112.56, 7.80, 9.74, -59.19
0, 6480110, 118284, 12024, 1792.94, -110.87, 8.19, 10.70, -61.81
0, 6488296, 116498, 11830, 1792.94, -109.25, 8.17, 9.59, -63.88
0, 6496104, 114702, 11645, 1775.38, -107.56, 7.55, 9.51, -65.82
0, 6504987, 112447, 11430, 1756.81, -105.50, 8.25, 10.54, -67.96
0, 6513092, 110336, 11179, 1736.75, -105.50, 8.25, 9.68, -69.87
0, 6522420, 108071, 10880, 1716.69, -103.44, 10.34, 10.46, -72.01
0, 6532748, 105548, 10642, 1697.19, -101.12, 10.34, 10.73, -74.30
0, 6542215, 103179, 10452, 1678.13, -98.31, 10.39, 10.12, -76.33
0, 6551190, 100700, 10215, 1659.50, -96.00, 12.58, 10.12, -78.18
0, 6560455, 97907, 9982, 1641.06, -94.00, 12.63, 9.23, -80.03
0, 6568166, 95558, 9743, 1641.06, -92.06, 14.72, 9.76, -81.51
0, 6575234, 93215, 9492, 1622.81, -89.75, 13.40, 12.65, -82.82
0, 6583238, 90252, 9193, 1604.75, -89.75, 13.67, 9.74, -84.25
0, 6591469, 87218, 8892, 1586.38, -87.12, 13.67, 9.74, -85.66
0, 6599511, 84317, 8612, 1567.69, -83.87, 8.98, 11.93, -86.98
0, 6606163, 81904, 8379, 1567.69, -80.31, 6.04, 10.84, -88.03
0, 6613114, 79347, 8101, 1548.50, -80.31, 6.04, 10.46, -89.08
0, 6621143, 76375, 7803, 1528.38, -77.06, 4.25, 10.46, -90.24
0, 6629980, 73226, 7414, 1507.31, -73.87, 1.32, 10.30, -91.44
0, 6636755, 70745, 7128, 1507.31, -70.50, 9.41, 9.12, -92.31
0, 6643785, 68214, 6885, 1485.50, -70.50, 13.18, 12.06, -93.17
0, 6651948, 65282, 6642, 1463.25, -67.00, 13.18, 12.06, -94.10
0, 6660015, 62324, 6397, 1440.69, -63.13, 12.90, 9.55, -94.95
0, 6667346, 59650, 6131, 1440.69, -60.31, 16.67, 11.92, -95.67
0, 6673677, 57285, 5871, 1778.38, -57.50, 17.34, 9.13, -96.25
0, 6682508, 54047, 5532, 1756.50, -57.50, 17.34, 9.13, -96.99
0, 6690468, 51133, 5250, 1735.25, -54.50, 16.98, 10.80, -97.59
0, 6697250, 48629, 5025, 1735.25, -51.06, 14.30, 9.88, -98.05
0, 6704041, 46152, 4776, 1714.94, -51.06, 14.30, 10.06, -98.46
0, 6711802, 43268, 4495, 1695.56, -47.56, 9.70, 10.06, -98.87
0, 6719560, 40434, 4196, 1676.88, -44.38, 8.18, 8.13, -99.22
0, 6726331, 38062, 3944, 1676.88, -41.13, 2.95, 11.78, -99.47
0, 6733919, 35268, 3546, 1658.75, -41.13, 6.18, 9.37, -99.69
0, 6742020, 32291, 3264, 1641.00, -37.69, 6.18, 9.37, -99.86
0, 6750401, 29218, 3016, 1623.25, -34.13, 8.20, 14.08, -99.97
0, 6757311, 26678, 2800, 1623.25, -30.06, 11.14, 8.42, -100.00
0, 6763789, 24378, 2615, 1605.50, -30.06, 14.55, 8.53, -99.98
0, 6771621, 21503, 2303, 1587.38, -27.25, 14.55, 10.08, -99.90
0, 6781048, 18003, 1944, 1568.75, -24.44, 16.48, 10.08, -99.72
0, 6788094, 15428, 1678, 1568.75, -21.50, 16.32, 9.99, -99.52
0, 6794550, 13127, 1464, 1549.38, -18.19, 16.35, 10.73, -99.30
0, 6802670, 10115, 1160, 1529.31, -18.19, 16.35, 10.73, -98.95
0, 6810489, 7233, 878, 1508.38, -14.81, 10.78, 10.92, -98.55
0, 6817390, 4737, 624, 1508.38, -11.63, 10.57, 6.71, -98.14
0, 6823968, 2327, 381, 1486.56, -8.25, 8.63, 7.81, -97.71
0, 6833031, -968, -52, 1464.19, -8.25, 8.63, 10.02, -97.04
0, 6841151, -3944, -354, 1441.69, -4.81, 3.07, 10.02, -96.37
0, 6848202, -6498, -549, 1441.69, -1.31, 5.22, 12.70, -95.73
0, 6855116, -9019, -798, 1779.38, -1.31, 6.83, 8.30, -95.05
0, 6862520, -11740, -1024, 1757.44, 2.75, 6.83, 8.30, -94.28
0, 6870739, -14766, -1327, 1736.25, 5.62, 11.48, 7.47, -93.35
0, 6878738, -17715, -1632, 1736.25, 8.50, 14.15, 10.25, -92.39
0, 6885465, -20200, -1900, 1715.94, 8.50, 16.48, 8.83, -91.53
0, 6893044, -22947, -2149, 1696.50, 11.38, 16.48, 8.45, -90.51
0, 6901315, -25927, -2443, 1677.81, 14.63, 16.79, 8.45, -89.33
0, 6908852, -28714, -2706, 1677.81, 18.06, 14.25, 10.42, -88.20
0, 6915662, -31252, -2964, 1659.56, 18.06, 13.61, 9.65, -87.14
0, 6923028, -33949, -3219, 1641.69, 21.19, 11.95, 9.13, -85.93
0, 6932600, -37381, -3653, 1624.06, 24.44, 11.95, 9.13, -84.30
0, 6940412, -40073, -3954, 1606.31, 27.81, 6.45, 10.37, -82.91
0, 6947196, -42300, -4126, 1606.31, 31.44, 3.20, 8.25, -81.65
0, 6954544, -44565, -4345, 1588.25, 31.44, 5.09, 8.44, -80.25
0, 6962398, -47070, -4549, 1569.56, 35.25, 5.09, 8.44, -78.70
0, 6970099, -49559, -4787, 1550.25, 38.00, 8.65, 9.03, -77.13
0, 6977782, -52074, -5032, 1550.25, 40.50, 10.87, 10.28, -75.51
0, 6986468, -54999, -5343, 1530.13, 43.00, 12.24, 9.90, -73.63
0, 6993389, -57240, -5578, 1509.31, 43.00, 12.24, 10.08, -72.09
0, 7002177, -59930, -5828, 1487.75, 45.88, 13.57, 10.08, -70.07
0, 7010406, -62152, -6055, 1465.69, 49.06, 15.22, 9.57, -68.14
0, 7017055, -63970, -6211, 1465.69, 51.94, 12.78, 9.23, -66.54
0, 7023854, -65905, -6407, 1443.56, 51.94, 12.44, 9.50, -64.87
0, 7033439, -68576, -6684, 1421.75, 54.38, 11.36, 9.50, -62.47
0, 7041725, -70612, -6883, 1400.38, 56.75, 11.36, 9.16, -60.34
0, 7049572, -72218, -7100, 1379.50, 59.31, 9.27, 8.53, -58.28
0, 7055928, -73457, -7234, 1379.50, 59.31, 6.21, 8.82, -56.59
0, 7063504, -74891, -7391, 1359.31, 61.81, 6.21, 8.82, -54.54
0, 7071804, -76543, -7576, 1340.25, 64.12, 8.17, 9.35, -52.26
0, 7081709, -78249, -7707, 1323.31, 66.31, 7.87, 9.16, -49.48
0, 7089495, -79366, -7792, 1306.75, 68.25, 8.02, 8.66, -47.27
0, 7096149, -80236, -7880, 1306.75, 68.25, 9.26, 10.63, -45.35
0, 7103618, -81165, -7973, 1291.38, 70.06, 9.26, 10.63, -43.17
0, 7111880, -82158, -8060, 1278.94, 71.06, 9.50, 9.62, -40.73
0, 7119304, -82978, -8128, 1268.13, 72.19, 9.32, 9.34, -38.51
0, 7127480, -83822, -8200, 1268.13, 73.25, 9.56, 8.78, -36.04
0, 7136218, -84690, -8282, 1257.88, 73.25, 9.37, 9.71, -33.37
0, 7143459, -85326, -8346, 1248.44, 74.12, 9.71, 9.71, -31.14
0, 7152094, -85976, -8411, 1239.75, 74.94, 9.71, 9.58, -28.46
0, 7159464, -86444, -8461, 1239.75, 75.81, 10.11, 9.50, -26.15
0, 7165752, -86813, -8496, 1231.56, 75.81, 9.97, 9.43, -24.17
0, 7173610, -87249, -8539, 1224.63, 76.56, 9.56, 9.49, -21.68
0, 7183750, -87698, -8580, 1218.88, 77.25, 10.01, 9.49, -18.45
0, 7191790, -87906, -8597, 1213.88, 77.75, 10.01, 9.59, -15.87
0, 7199646, -87951, -8598, 1209.44, 78.25, 10.02, 9.45, -13.35
0, 7205529, -87946, -8600, 1209.44, 78.25, 10.52, 9.50, -11.45
0, 7213611, -87940, -8601, 1206.38, 78.56, 10.52, 9.50, -8.83
0, 7221649, -87930, -8602, 1205.31, 78.69, 9.41, 9.53, -6.22
0, 7231308, -87913, -8604, 1205.38, 78.75, 9.39, 9.43, -3.08
0, 7238826, -87890, -8607, 1205.38, 78.75, 9.50, 9.61, -0.64
0, 7244916, -87860, -8612, 1205.50, 78.75, 9.56, 9.61, 1.35
0, 7252888, -87803, -8615, 1205.63, 78.75, 9.56, 9.54, 3.94
0, 7259550, -87741, -8616, 1205.88, 78.81, 9.58, 9.43, 6.10
0, 7265882, -87655, -8618, 1205.88, 78.81, 9.45, 9.60, 8.16
0, 7273820, -87528, -8623, 1206.31, 78.81, 9.79, 9.47, 10.73
0, 7283602, -87443, -8641, 1207.06, 78.87, 9.22, 9.47, 13.89
0, 7291406, -87414, -8646, 1208.25, 78.94, 9.22, 9.55, 16.40
0, 7298973, -87381, -8661, 1209.38, 79.06, 8.92, 9.42, 18.82
0, 7305151, -87367, -8663, 1209.38, 79.06, 8.92, 9.42, 20.79
0, 7312271, -87355, -8667, 1209.88, 79.19, 9.40, 9.59, 23.05
0, 7318917, -87298, -8668, 1209.88, 79.31, 9.31, 9.48, 25.15
0, 7327642, -86990, -8667, 1210.19, 79.37, 9.41, 9.53, 27.89
0, 7336436, -86575, -8623, 1210.44, 79.37, 11.07, 9.46, 30.63
0, 7344612, -86090, -8585, 1211.00, 79.37, 9.85, 9.46, 33.15
0, 7354159, -85421, -8526, 1213.81, 79.06, 10.24, 9.46, 36.06
0, 7362474, -84790, -8465, 1218.06, 78.62, 10.24, 9.55, 38.57
0, 7369247, -84205, -8407, 1223.44, 78.06, 9.71, 9.61, 40.60
0, 7378021, -83356, -8318, 1223.44, 77.37, 9.99, 9.53, 43.19
0, 7386707, -82372, -8217, 1229.56, 77.37, 10.02, 9.58, 45.72
0, 7393478, -81501, -8126, 1236.50, 76.56, 10.10, 9.58, 47.67
0, 7401790, -80279, -8005, 1244.63, 75.56, 10.10, 9.33, 50.03
0, 7408467, -79146, -7893, 1244.63, 74.37, 9.84, 9.68, 51.90
0, 7415494, -77843, -7782, 1254.19, 74.37, 9.26, 9.56, 53.84
0, 7423542, -76259, -7639, 1265.50, 73.00, 8.34, 9.56, 56.03
0, 7433138, -74360, -7458, 1279.06, 71.50, 8.34, 9.08, 58.59
0, 7441273, -72673, -7301, 1294.56, 69.94, 8.35, 8.82, 60.71
0, 7448667, -71048, -7136, 1294.56, 68.25, 7.81, 10.01, 62.60
0, 7455207, -69481, -6975, 1311.13, 68.25, 8.02, 10.01, 64.25
0, 7463342, -67354, -6772, 1328.44, 66.37, 8.02, 8.97, 66.26
0, 7470758, -65402, -6556, 1347.13, 64.19, 7.27, 8.82, 68.04
0, 7479570, -63330, -6338, 1366.94, 61.81, 10.78, 9.41, 70.12
0, 7487654, -61389, -6155, 1366.94, 61.81, 12.93, 9.18, 71.97
0, 7494573, -59620, -5960, 1387.38, 59.25, 11.62, 9.18, 73.51
0, 7502393, -57319, -5734, 1408.31, 57.13, 11.62, 9.25, 75.21
0, 7509050, -55138, -5524, 1408.31, 54.75, 11.79, 8.96, 76.62
0, 7516072, -52791, -5299, 1429.63, 54.75, 13.96, 9.80, 78.07
0, 7524118, -50097, -5019, 1451.38, 52.13, 15.59, 7.43, 79.68
0, 7533938, -46804, -4681, 1473.31, 49.31, 13.48, 7.43, 81.57
0, 7541823, -44196, -4420, 1495.06, 46.31, 13.48, 9.51, 83.03
0, 7549632, -41597, -4182, 1516.31, 43.25, 10.33, 9.56, 84.42
0, 7555589, -39523, -3997, 1516.31, 43.25, 8.10, 9.94, 85.44
0, 7563786, -36598, -3717, 1536.88, 40.31, 8.10, 9.94, 86.80
0, 7571272, -33832, -3440, 1556.75, 37.56, 6.09, 8.94, 87.98
0, 7580232, -30498, -3121, 1575.81, 34.56, 4.29, 7.77, 89.33
0, 7588684, -27430, -2768, 1575.81, 34.56, 5.02, 9.63, 90.53
0, 7595614, -24863, -2517, 1594.13, 31.25, 10.29, 9.63, 91.47
0, 7603434, -21946, -2211, 1612.00, 27.69, 10.29, 10.44, 92.46
0, 7610324, -19427, -1966, 1629.69, 24.06, 11.09, 8.41, 93.29
0, 7616957, -17021, -1726, 1629.69, 24.06, 16.36, 9.41, 94.05
0, 7624826, -14125, -1467, 1647.38, 20.56, 16.92, 10.91, 94.89
0, 7634386, -10624, -1069, 1665.31, 17.37, 14.24, 10.91, 95.82
0, 7642208, -7748, -775, 1683.69, 14.38, 14.24, 6.12, 96.52
0, 7650070, -4854, -514, 1702.75, 10.88, 16.06, 11.59, 97.16
0, 7656003, -2694, -316, 1702.75, 10.88, 12.79, 10.74, 97.60
0, 7664117, 294, -36, 1722.50, 7.50, 12.79, 10.74, 98.14
0, 7671638, 3082, 237, 1743.06, 4.56, 8.77, 10.66, 98.58
0, 7680676, 6369, 550, 1764.50, 1.56, 7.61, 8.26, 99.03
0, 7689616, 9659, 959, 1786.63, 1.56, 3.49, 9.42, 99.39
0, 7696319, 12161, 1207, 1786.63, -1.69, 7.04, 9.42, 99.61
0, 7703743, 14926, 1499, 1809.13, -5.12, 7.04, 12.90, 99.79
0, 7710424, 17389, 1718, 1831.63, -9.00, 9.65, 11.42, 99.91
0, 7717246, 19845, 1944, 1831.63, -9.00, 13.63, 10.87, 99.98
0, 7725098, 22710, 2210, 1853.81, -12.50, 17.19, 10.99, 100.00
0, 7734752, 26206, 2590, 1875.31, -15.69, 14.72, 10.99, 99.93
0, 7742636, 29081, 2898, 1895.88, -18.62, 14.72, 9.32, 99.81
0, 7750461, 31945, 3153, 1915.63, -21.94, 15.45, 8.06, 99.62
0, 7756393, 34114, 3365, 1915.63, -21.94, 15.80, 8.06, 99.43
0, 7764541, 37106, 3646, 1934.69, -25.31, 15.80, 8.62, 99.11
0, 7772186, 39930, 3927, 1953.13, -28.25, 13.13, 9.96, 98.75
0, 7781268, 43222, 4249, 1971.13, -31.31, 11.26, 10.05, 98.24
0, 7790064, 46448, 4627, 1988.88, -31.31, 0.96, 11.83, 97.66
0, 7797031, 49007, 4903, 1988.88, -34.56, 2.48, 11.83, 97.15
0, 7803807, 51546, 5171, 2006.56, -37.94, 2.48, 9.41, 96.60
0, 7810481, 54024, 5404, 2024.44, -41.75, 4.56, 9.79, 96.02
0, 7817376, 56542, 5622, 2024.44, -41.75, 9.38, 11.16, 95.37
0, 7825201, 59429, 5906, 2042.75, -45.31, 14.59, 11.16, 94.57
0, 7834902, 62896, 6280, 2061.69, -48.56, 15.20, 11.26, 93.50
0, 7842778, 65776, 6578, 2081.44, -51.69, 15.20, 11.51, 92.56
0, 7850595, 68649, 6841, 2102.13, -51.69, 16.25, 9.95, 91.57
0, 7856694, 70886, 7060, 2102.13, -54.94, 15.77, 9.95, 90.75
0, 7864990, 73944, 7352, 2123.56, -58.25, 15.72, 9.83, 89.59
0, 7872677, 76787, 7632, 2145.69, -61.25, 15.72, 8.90, 88.45
0, 7881707, 80076, 7964, 2168.19, -64.37, 12.62, 9.55, 87.04
0, 7890473, 83329, 8353, 2190.69, -64.37, 8.01, 8.93, 85.60
0, 7897459, 85904, 8617, 2190.69, -67.56, 4.80, 8.93, 84.40
0, 7904479, 88529, 8873, 2212.75, -70.94, 4.80, 11.20, 83.15
0, 7911148, 91004, 9118, 2234.31, -74.75, 3.99, 10.49, 81.93
0, 7917976, 93493, 9333, 2234.31, -74.75, 11.13, 9.50, 80.64
0, 7926332, 96515, 9641, 2255.06, -78.19, 9.65, 11.83, 79.00
0, 7935768, 99628, 9970, 2274.88, -81.44, 12.19, 11.83, 77.08
0, 7943168, 101926, 10205, 2293.94, -84.69, 12.19, 8.49, 75.52
0, 7951414, 104415, 10431, 2312.44, -87.81, 15.85, 8.69, 73.74
0, 7957223, 106070, 10586, 2312.44, -87.81, 15.03, 8.69, 72.45
0, 7965315, 108233, 10800, 2330.63, -90.69, 14.33, 10.39, 70.61
0, 7973398, 110457, 11023, 2348.69, -93.12, 12.87, 9.37, 68.72
0, 7982744, 113114, 11290, 2366.81, -95.44, 12.87, 8.82, 66.48
0, 7991087, 115482, 11522, 2385.25, -95.44, 11.81, 10.57, 64.43
0, 7998813, 117556, 11775, 2385.25, -97.75, 10.17, 10.57, 62.48
0, 8006097, 119487, 11999, 2403.94, -100.25, 8.47, 9.80, 60.61
0, 8013804, 121483, 12184, 2423.06, -102.81, 8.47, 9.85, 58.60
0, 8020146, 123109, 12366, 2442.81, -102.81, 6.93, 9.89, 56.92
0, 8028354, 125296, 12560, 2442.81, -105.62, 5.48, 9.89, 54.70
0, 8038124, 127712, 12796, 2463.19, -108.12, 6.37, 9.89, 52.01
0, 8044698, 129181, 12936, 2484.13, -110.50, 7.92, 8.40, 50.17
0, 8052527, 130822, 13096, 2505.56, -112.56, 7.92, 10.07, 47.95
0, 8059085, 132072, 13227, 2505.56, -112.56, 10.69, 10.65, 46.07
0, 8067424, 133413, 13373, 2527.13, -114.69, 9.42, 10.65, 43.64
0, 8076033, 134644, 13505, 2548.44, -116.56, 11.83, 9.06, 41.11
0, 8085930, 135931, 13637, 2567.94, -118.37, 10.92, 10.45, 38.15
0, 8093584, 136739, 13718, 2583.88, -119.87, 10.93, 9.21, 35.84
0, 8102098, 137527, 13793, 2597.31, -121.19, 10.93, 9.97, 33.24
0, 8107961, 138021, 13841, 2597.31, -121.19, 11.18, 9.97, 31.43
0, 8116021, 138601, 13898, 2609.13, -122.25, 10.70, 9.56, 28.93
0, 8123643, 139063, 13942, 2618.56, -123.12, 10.49, 9.71, 26.55
0, 8132778, 139519, 13983, 2626.56, -123.81, 10.49, 9.70, 23.67
0, 8141282, 139841, 14010, 2633.13, -123.81, 10.19, 9.86, 20.97
0, 8148375, 140000, 14023, 2633.13, -124.37, 9.94, 9.86, 18.71
0, 8155511, 140031, 14027, 2638.31, -124.81, 9.94, 9.76, 16.43
0, 8162420, 140026, 14027, 2642.38, -125.12, 10.02, 9.79, 14.20
0, 8170573, 140021, 14028, 2645.00, -125.25, 10.36, 9.87, 11.57
0, 8180679, 140015, 14029, 2645.69, -125.25, 9.34, 9.76, 8.30
0, 8189526, 140006, 14032, 2645.63, -125.25, 9.42, 9.76, 5.43
0, 8195741, 139996, 14036, 2645.63, -125.25, 9.55, 9.65, 3.41
0, 8203319, 139982, 14042, 2645.56, -125.31, 9.55, 9.82, 0.94
0, 8209390, 139973, 14043, 2645.56, -125.31, 9.49, 9.86, -1.03
0, 8217349, 139955, 14044, 2645.50, -125.31, 9.46, 9.86, -3.62
0, 8225263, 139921, 14046, 2645.38, -125.37, 9.48, 9.77, -6.19
0, 8234950, 139852, 14048, 2645.25, -125.37, 9.60, 9.72, -9.34
0, 8242826, 139770, 14050, 2645.06, -125.44, 9.60, 9.83, -11.88
0, 8250576, 139656, 14052, 2645.88, -125.44, 9.56, 9.83, -14.38
0, 8256455, 139570, 14055, 2645.88, -125.44, 9.57, 9.86, -16.27
0, 8264459, 139500, 14062, 2645.19, -125.44, 9.57, 9.71, -18.84
0, 8271588, 139490, 14064, 2644.19, -125.50, 9.52, 9.88, -21.11
0, 8281918, 139471, 14067, 2642.94, -125.56, 9.08, 9.80, -24.38
0, 8292197, 139443, 14078, 2642.19, -125.56, 9.53, 9.80, -27.61
0, 8301336, 139414, 14094, 2642.06, -125.56, 9.49, 9.93, -30.46
0, 8308456, 139404, 14096, 2642.06, -125.62, 9.38, 9.93, -32.66
0, 8317109, 139395, 14098, 2641.88, -125.69, 9.42, 9.79, -35.31
0, 8326214, 139384, 14100, 2641.63, -125.81, 9.45, 9.76, -38.06
0, 8336700, 139053, 14074, 2641.38, -125.87, 9.45, 9.78, -41.19
0, 8344817, 138351, 14006, 2641.25, -125.87, 11.12, 9.58, -43.59
0, 8354199, 137298, 13906, 2641.19, -125.81, 11.12, 9.67, -46.31
0, 8361514, 136359, 13826, 2638.69, -125.37, 10.87, 9.56, -48.41
0, 8369895, 135116, 13715, 2631.25, -125.37, 10.89, 9.65, -50.78
0, 8380139, 133486, 13566, 2621.06, -124.50, 11.45, 10.44, -53.62
0, 8390859, 131593, 13356, 2608.81, -123.50, 10.73, 9.61, -56.53
0, 8398950, 129894, 13181, 2608.81, -122.37, 10.98, 9.61, -58.68
0, 8406576, 128027, 12986, 2594.63, -121.06, 11.03, 9.65, -60.68
0, 8414571, 125995, 12774, 2578.88, -119.31, 11.03, 10.26, -62.72
0, 8421951, 124055, 12583, 2560.75, -117.25, 11.17, 10.89, -64.57
0, 8433114, 121241, 12313, 2539.56, -114.87, 6.39, 9.22, -67.31
0, 8442949, 118854, 12079, 2518.00, -112.50, 6.39, 10.62, -69.64
0, 8452453, 116346, 11814, 2496.44, -112.50, 6.80, 9.29, -71.82
0, 8459815, 114327, 11606, 2475.38, -110.31, 6.03, 10.31, -73.47
0, 8468734, 111660, 11339, 2475.38, -108.19, 7.91, 9.98, -75.41
0, 8479046, 108698, 10953, 2434.63, -105.81, 7.84, 10.11, -77.57
0, 8489139, 105892, 10672, 2415.13, -103.37, 10.63, 10.11, -79.60
0, 8496280, 103916, 10504, 2415.13, -100.12, 10.99, 11.07, -80.98
0, 8504245, 101577, 10301, 2396.25, -96.94, 10.99, 9.85, -82.48
0, 8510731, 99482, 10113, 2377.75, -96.94, 13.84, 9.46, -83.65
0, 8518492, 96893, 9883, 2377.75, -94.94, 14.87, 9.46, -85.01
0, 8527258, 93893, 9552, 2359.50, -92.44, 13.72, 10.14, -86.48
0, 8536440, 90519, 9212, 2341.38, -89.75, 14.06, 11.37, -87.94
0, 8543426, 87913, 8955, 2323.38, -86.37, 12.68, 12.43, -89.00
0, 8551861, 84834, 8664, 2305.19, -86.37, 12.68, 9.33, -90.22
0, 8557583, 82706, 8447, 2305.19, -82.87, 5.32, 9.33, -91.00
0, 8565248, 79863, 8153, 2286.56, -79.56, 5.32, 10.22, -92.01
0, 8571886, 77398, 7890, 2267.25, -76.31, 3.23, 7.27, -92.83
0, 8580823, 74125, 7541, 2247.00, -76.31, 1.62, 9.60, -93.87
0, 8590554, 70543, 7110, 2225.94, -72.81, 4.49, 12.59, -94.92
0, 8597540, 68004, 6870, 2225.94, -69.44, 12.96, 12.59, -95.61
0, 8604571, 65394, 6652, 2204.13, -65.44, 12.96, 9.93, -96.26
0, 8610516, 63203, 6461, 2181.81, -65.44, 11.73, 10.94, -96.76
0, 8618392, 60321, 6207, 2181.81, -62.50, 16.88, 10.94, -97.38
0, 8626315, 57399, 5891, 2519.31, -59.69, 16.39, 9.85, -97.93
0, 8634944, 54189, 5560, 2496.94, -56.75, 15.34, 11.84, -98.46
0, 8642756, 51310, 5272, 2475.06, -56.75, 15.34, 9.53, -98.87
0, 8650679, 48465, 5008, 2453.88, -53.25, 12.00, 9.53, -99.23
0, 8656392, 46367, 4796, 2453.88, -49.69, 13.08, 9.45, -99.44
0, 8663068, 43914, 4567, 2433.69, -46.56, 13.08, 11.97, -99.65
0, 8669850, 41441, 4304, 2414.31, -46.56, 9.08, 6.93, -99.81
0, 8678687, 38254, 3969, 2414.31, -43.38, 3.90, 6.93, -99.94
0, 8688039, 34844, 3501, 2395.63, -39.94, 1.20, 10.04, -100.00
0, 8694635, 32405, 3276, 2377.50, -36.50, 7.90, 12.39, -99.98
0, 8702881, 29393, 3036, 2359.69, -36.50, 7.90, 5.34, -99.90
0, 8708585, 27334, 2844, 2359.69, -32.50, 10.56, 5.34, -99.80
0, 8716503, 24452, 2620, 2341.94, -29.56, 12.51, 8.29, -99.60
0, 8722967, 22080, 2356, 2324.13, -26.75, 12.51, 10.01, -99.39
0, 8731449, 18967, 2040, 2306.00, -26.75, 16.71, 12.30, -99.04
0, 8741083, 15401, 1674, 2287.38, -23.81, 16.32, 12.30, -98.56
0, 8748076, 12908, 1445, 2287.38, -20.44, 15.60, 10.04, -98.15
0, 8754844, 10400, 1181, 2268.00, -16.94, 15.60, 9.75, -97.71
0, 8760547, 8264, 981, 2247.94, -16.94, 13.82, 10.08, -97.30
0, 8768478, 5349, 682, 2247.94, -13.75, 10.99, 10.08, -96.67
0, 8777382, 2128, 359, 2227.00, -10.50, 8.51, 9.54, -95.89
0, 8785968, -970, -49, 2205.19, -7.12, 2.96, 9.51, -95.06
0, 8793326, -3634, -318, 2182.81, -3.75, 2.96, 13.94, -94.29
0, 8801598, -6645, -563, 2160.31, -3.75, 4.56, 13.94, -93.36
0, 8807312, -8780, -786, 2160.31, 0.31, 6.40, 5.30, -92.67
0, 8814134, -11273, -976, 2498.00, 3.37, 6.40, 7.39, -91.82
0, 8821032, -13756, -1217, 2476.06, 3.37, 10.33, 10.64, -90.90
0, 8830769, -17328, -1584, 2454.94, 6.19, 13.48, 10.64, -89.54
0, 8841029, -21073, -1978, 2434.69, 9.13, 16.84, 10.64, -88.00
0, 8848021, -23522, -2202, 2434.69, 12.31, 16.82, 10.28, -86.90
0, 8856146, -26285, -2474, 2415.25, 15.81, 17.54, 8.06, -85.56
